23	-21
24	-21
23	-21
23	-21
23	-21
23	-21
23	-21
23	-21
23	-21
24	-21
24	-21
24	-21
23	-21
24	-21
24	-21
23	-21
23	-21
23	-22
23	-22
23	-22
24	-22
23	-22
24	-22
24	-23
23	-23
24	-23
24	-23
24	-24
23	-24
23	-24
24	-24
24	-24
24	-24
24	-25
24	-25
23	-25
24	-25
24	-25
24	-25
24	-25
24	-25
24	-25
24	-25
24	-26
24	-26
24	-26
24	-26
24	-26
25	-26
25	-26
24	-26
24	-26
25	-26
24	-26
24	-26
24	-26
24	-26
24	-26
24	-26
24	-26
25	-26
25	-26
25	-26
25	-26
24	-26
24	-26
24	-26
24	-26
25	-26
25	-26
25	-26
25	-26
25	-26
24	-26
24	-26
24	-26
24	-26
24	-26
24	-26
24	-26
25	-27
25	-27
24	-27
25	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
25	-27
24	-27
25	-27
25	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
25	-27
25	-27
25	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
25	-27
25	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
25	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
25	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
25	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
25	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-27
24	-28
25	-28
24	-28
25	-28
25	-28
25	-29
25	-29
25	-29
25	-29
25	-29
25	-29
25	-30
25	-30
25	-30
26	-30
25	-30
25	-30
25	-30
25	-31
25	-31
25	-31
25	-31
25	-31
25	-31
25	-31
25	-31
25	-31
25	-31
25	-32
27	-32
25	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
26	-32
25	-32
25	-32
25	-32
25	-32
25	-32
25	-32
42	-33
27	-33
27	-33
26	-33
26	-33
25	-33
26	-33
26	-33
25	-34
41	-34
41	-34
41	-34
41	-34
42	-34
41	-35
41	-35
41	-35
41	-35
42	-35
41	-35
42	-35
41	-35
41	-35
41	-35
42	-36
41	-36
41	-36
42	-36
41	-36
41	-36
42	-37
41	-37
41	-37
41	-37
40	-37
41	-37
41	-37
42	-38
41	-38
41	-38
41	-38
41	-38
41	-38
41	-38
41	-38
41	-38
42	-38
41	-38
41	-38
41	-38
41	-39
41	-39
41	-39
41	-39
41	-39
41	-39
41	-39
40	-39
42	-39
41	-39
41	-39
40	-39
40	-39
41	-39
41	-39
41	-39
40	-39
40	-39
41	-39
40	-39
41	-39
41	-39
41	-39
41	-39
41	-39
41	-40
41	-40
41	-40
40	-40
41	-40
40	-40
41	-40
40	-40
41	-40
41	-40
40	-40
41	-40
41	-41
41	-41
41	-41
41	-41
41	-41
41	-41
40	-41
40	-42
41	-42
41	-42
40	-42
40	-42
40	-42
40	-42
41	-43
40	-43
40	-43
40	-43
40	-43
40	-43
40	-43
40	-43
40	-44
40	-44
40	-44
40	-44
41	-44
40	-44
40	-44
40	-44
40	-44
41	-45
41	-45
40	-45
41	-45
40	-45
40	-45
40	-45
40	-45
40	-46
40	-46
40	-46
40	-46
40	-46
41	-46
41	-46
39	-46
41	-46
41	-47
40	-47
40	-47
41	-47
40	-47
40	-47
40	-47
40	-48
39	-48
40	-48
40	-48
41	-48
40	-48
41	-48
40	-49
40	-49
41	-49
40	-49
40	-49
40	-49
40	-49
40	-50
40	-50
40	-50
40	-50
41	-50
40	-50
41	-50
40	-50
40	-50
40	-50
40	-51
41	-51
40	-51
40	-51
40	-51
40	-51
40	-51
39	-51
40	-51
40	-51
40	-51
40	-51
40	-51
40	-51
41	-51
39	-51
40	-52
40	-52
40	-52
40	-52
40	-52
39	-52
40	-52
40	-52
39	-52
40	-52
40	-52
39	-52
40	-53
38	-53
39	-53
40	-53
40	-53
39	-53
38	-53
39	-53
40	-53
40	-54
40	-54
38	-54
39	-54
39	-54
39	-54
38	-54
40	-55
40	-55
38	-55
39	-55
39	-55
40	-55
37	-55
39	-55
40	-55
40	-55
40	-56
40	-56
40	-56
39	-56
40	-56
40	-56
37	-56
40	-56
40	-56
40	-56
34	-56
40	-56
38	-56
40	-56
40	-56
40	-57
40	-57
35	-57
36	-57
40	-57
40	-57
40	-57
35	-57
40	-57
34	-57
36	-57
35	-57
35	-58
34	-58
40	-58
40	-58
33	-58
34	-58
34	-58
35	-58
35	-58
35	-58
36	-58
33	-58
34	-58
33	-58
33	-59
33	-59
34	-59
33	-59
34	-59
34	-59
33	-59
35	-59
34	-59
34	-59
35	-59
35	-59
35	-59
35	-59
35	-59
35	-59
35	-59
35	-59
35	-59
35	-59
35	-59
33	-59
36	-59
35	-59
35	-59
35	-59
35	-59
35	-59
33	-59
34	-59
34	-59
35	-59
34	-59
34	-59
35	-59
34	-59
34	-59
35	-59
33	-59
34	-59
35	-59
33	-59
35	-59
35	-59
33	-59
35	-59
35	-59
35	-59
35	-59
35	-59
36	-59
33	-59
33	-59
33	-60
33	-60
33	-60
33	-60
34	-60
34	-60
34	-60
33	-60
34	-60
33	-60
34	-61
32	-61
33	-61
32	-61
33	-61
33	-61
33	-61
32	-62
32	-62
33	-62
33	-62
33	-62
32	-62
33	-62
33	-62
33	-62
32	-62
32	-62
33	-63
33	-63
32	-63
33	-63
32	-63
32	-63
32	-63
32	-63
32	-63
32	-63
32	-63
32	-64
33	-64
33	-64
33	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-65
32	-65
32	-65
31	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
33	-65
32	-65
32	-65
32	-65
33	-65
32	-65
32	-65
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
32	-64
33	-64
32	-64
32	-64
33	-64
33	-64
32	-64
32	-64
33	-65
33	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-65
32	-66
32	-66
32	-66
31	-66
32	-66
32	-66
32	-66
32	-66
32	-67
32	-67
31	-67
31	-67
31	-67
31	-67
31	-67
31	-67
31	-67
32	-67
31	-67
31	-67
31	-67
31	-67
31	-67
31	-67
31	-67
32	-67
32	-67
32	-67
32	-68
31	-68
32	-68
31	-68
31	-68
32	-68
32	-68
32	-69
31	-69
31	-69
31	-69
31	-69
31	-69
31	-69
31	-70
31	-70
31	-70
31	-70
30	-70
31	-70
31	-70
31	-70
31	-70
31	-70
31	-71
30	-71
31	-71
31	-71
31	-71
31	-71
30	-71
31	-71
31	-71
31	-71
31	-71
31	-71
31	-71
31	-71
31	-72
30	-72
31	-72
30	-72
31	-72
31	-72
31	-72
31	-72
30	-72
30	-72
31	-72
30	-72
30	-72
30	-72
31	-73
30	-73
31	-73
31	-73
31	-73
30	-73
30	-73
31	-73
31	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
31	-74
30	-74
30	-74
30	-74
31	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
30	-74
31	-74
30	-74
30	-74
30	-75
30	-75
31	-75
30	-75
30	-75
30	-75
30	-75
31	-75
31	-75
30	-75
30	-75
30	-75
30	-75
30	-75
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
31	-76
30	-76
31	-76
31	-76
31	-76
30	-76
31	-76
31	-76
30	-76
30	-76
30	-76
31	-76
31	-76
30	-76
31	-76
30	-76
30	-76
31	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-76
30	-77
30	-77
30	-77
30	-77
30	-77
30	-77
30	-77
30	-77
30	-77
30	-77
30	-77
30	-78
30	-78
30	-78
30	-78
30	-78
30	-78
30	-78
30	-78
30	-78
30	-78
30	-78
30	-79
30	-79
30	-79
30	-79
30	-79
30	-79
30	-79
30	-80
29	-80
29	-80
30	-80
30	-80
30	-80
29	-80
30	-80
30	-81
30	-81
30	-81
29	-81
30	-81
30	-81
30	-82
30	-82
29	-82
29	-82
30	-82
29	-82
29	-82
30	-82
30	-82
29	-82
30	-82
30	-82
29	-82
30	-83
30	-83
30	-83
30	-83
29	-83
30	-83
30	-83
29	-83
30	-83
29	-83
30	-83
30	-83
29	-83
29	-83
29	-83
29	-83
30	-83
29	-83
30	-83
30	-83
29	-83
29	-83
30	-83
29	-83
30	-83
29	-83
29	-83
30	-83
30	-83
29	-83
29	-83
29	-83
29	-83
29	-83
30	-83
30	-83
30	-83
30	-83
29	-83
30	-83
30	-83
30	-83
29	-83
29	-83
30	-83
30	-83
30	-83
29	-83
29	-84
29	-84
29	-84
29	-84
29	-85
29	-85
30	-85
29	-86
30	-86
29	-86
29	-87
29	-87
29	-87
29	-87
29	-87
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
30	-88
29	-88
29	-88
29	-88
29	-88
30	-88
29	-88
29	-88
29	-88
30	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
30	-88
30	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
30	-88
30	-88
30	-88
29	-88
30	-88
29	-88
30	-88
29	-88
30	-88
29	-88
30	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
30	-88
30	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
29	-88
30	-88
29	-88
29	-88
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-89
30	-89
29	-89
29	-89
29	-89
29	-89
29	-89
29	-90
29	-90
29	-90
29	-90
29	-90
29	-90
29	-90
29	-90
29	-90
29	-90
29	-90
29	-90
29	-91
29	-91
29	-91
29	-91
29	-91
29	-91
29	-91
29	-91
29	-91
29	-91
29	-91
29	-91
29	-91
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
29	-92
28	-92
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
29	-93
28	-93
29	-93
28	-93
29	-93
29	-93
29	-93
29	-94
29	-94
29	-94
28	-94
29	-94
29	-94
29	-94
29	-94
28	-94
28	-94
28	-94
28	-94
28	-94
29	-94
29	-94
28	-94
29	-94
28	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-94
29	-95
29	-95
29	-95
29	-95
29	-95
29	-95
29	-95
28	-95
29	-95
29	-95
29	-95
29	-95
29	-95
29	-95
29	-95
29	-95
29	-95
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-96
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-97
29	-98
29	-98
29	-98
29	-98
29	-98
29	-98
29	-98
29	-98
29	-98
29	-98
29	-98
29	-98
29	-99
29	-99
29	-99
29	-99
29	-99
29	-99
29	-100
28	-100
28	-100
28	-100
29	-100
29	-100
29	-101
28	-101
28	-101
29	-101
29	-101
29	-101
29	-101
29	-102
29	-102
28	-102
28	-102
28	-102
28	-102
28	-102
29	-102
29	-102
29	-102
28	-102
28	-102
28	-102
28	-102
28	-102
29	-102
29	-102
29	-102
28	-102
29	-102
28	-103
28	-103
28	-103
29	-103
29	-103
29	-103
28	-103
29	-103
28	-103
29	-103
29	-103
29	-103
29	-103
29	-103
28	-103
29	-103
28	-103
28	-103
28	-103
29	-103
29	-104
29	-104
28	-104
28	-104
28	-104
28	-104
28	-104
29	-104
29	-104
29	-104
28	-104
28	-104
28	-104
28	-104
28	-105
29	-105
29	-105
29	-105
28	-105
29	-105
29	-105
29	-105
29	-105
29	-106
28	-106
29	-106
28	-106
28	-106
28	-106
28	-106
29	-107
28	-107
29	-107
29	-107
28	-107
28	-108
28	-108
29	-108
29	-109
29	-109
29	-109
29	-110
29	-110
29	-110
29	-110
29	-110
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
28	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-111
29	-112
29	-112
29	-112
29	-112
29	-112
29	-112
29	-112
29	-112
29	-112
29	-112
29	-112
29	-113
29	-113
28	-113
28	-113
28	-113
29	-114
29	-114
29	-114
28	-114
28	-114
28	-114
28	-114
28	-115
28	-115
29	-115
29	-115
29	-115
29	-115
29	-115
29	-115
28	-115
29	-115
29	-115
29	-115
28	-115
28	-115
28	-116
28	-116
28	-116
29	-116
29	-116
29	-116
28	-117
28	-117
28	-117
29	-117
29	-118
29	-118
29	-118
29	-118
30	-119
30	-119
30	-120
30	-120
30	-120
29	-121
29	-121
30	-121
29	-121
29	-121
29	-122
29	-122
29	-122
29	-122
29	-122
29	-122
29	-122
29	-123
29	-123
30	-123
30	-123
29	-123
30	-123
29	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
29	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
29	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
29	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-123
30	-124
30	-124
30	-124
30	-124
30	-124
30	-124
30	-124
30	-124
30	-124
31	-125
30	-125
31	-125
31	-125
31	-125
32	-125
32	-125
30	-125
32	-126
32	-126
32	-126
32	-126
32	-126
32	-126
32	-126
32	-126
33	-126
33	-126
33	-127
33	-127
32	-127
32	-127
33	-127
32	-127
33	-127
33	-128
33	-128
33	-128
33	-128
33	-128
33	-128
33	-128
33	-128
33	-128
33	-129
33	-129
33	-129
33	-129
33	-129
33	-129
32	-129
32	-129
32	-129
32	-129
32	-129
32	-130
32	-130
33	-130
33	-130
33	-130
32	-130
32	-130
32	-130
32	-130
32	-131
32	-131
32	-131
32	-131
32	-131
32	-131
32	-131
32	-131
32	-131
32	-132
32	-132
32	-132
32	-132
32	-132
32	-132
32	-132
32	-132
32	-132
32	-132
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-133
32	-134
32	-134
32	-134
32	-134
32	-134
32	-134
32	-134
32	-135
32	-135
32	-135
32	-136
32	-136
32	-136
32	-136
32	-137
32	-137
32	-137
32	-137
32	-138
33	-138
32	-138
33	-138
32	-138
32	-138
32	-138
32	-138
32	-138
32	-139
32	-139
33	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
33	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-139
32	-140
32	-140
32	-140
32	-140
32	-140
32	-140
32	-140
32	-140
32	-140
32	-140
32	-141
32	-141
32	-141
32	-141
33	-141
32	-141
32	-141
32	-141
32	-141
32	-141
32	-141
32	-141
32	-142
32	-142
32	-142
32	-142
32	-142
32	-142
