23	-34
23	-34
23	-34
23	-34
23	-34
23	-34
23	-34
23	-34
23	-34
23	-35
23	-35
23	-35
23	-35
23	-35
22	-35
23	-35
22	-36
22	-36
22	-36
22	-36
22	-36
23	-36
23	-37
23	-37
22	-37
22	-37
22	-38
22	-38
22	-38
22	-38
22	-38
22	-38
22	-39
22	-39
22	-39
22	-39
23	-39
23	-39
23	-39
23	-39
23	-39
22	-39
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-40
22	-41
22	-41
22	-41
22	-41
22	-41
23	-41
23	-41
23	-42
23	-42
23	-42
23	-42
23	-43
23	-43
23	-43
23	-43
23	-44
23	-44
23	-44
23	-44
23	-44
23	-45
23	-45
23	-45
23	-45
23	-46
23	-46
23	-46
23	-46
23	-46
23	-46
24	-47
24	-47
24	-47
24	-47
24	-47
24	-47
23	-47
23	-47
23	-47
25	-47
23	-47
26	-47
25	-47
25	-48
24	-48
23	-48
23	-48
26	-48
25	-48
24	-48
24	-49
25	-49
25	-49
24	-49
24	-49
24	-50
23	-50
23	-50
16	-50
17	-50
17	-51
17	-51
15	-51
15	-51
15	-51
15	-51
16	-51
16	-51
17	-52
14	-52
14	-52
14	-52
14	-52
15	-53
15	-53
13	-53
13	-53
13	-53
14	-54
14	-54
13	-54
13	-54
13	-55
13	-55
13	-55
13	-55
13	-55
13	-56
13	-56
13	-56
13	-56
13	-56
13	-56
12	-57
13	-57
13	-57
12	-57
12	-57
12	-57
12	-57
12	-58
12	-58
12	-58
13	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-58
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
13	-59
13	-59
12	-59
12	-59
13	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
13	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
12	-59
13	-59
12	-59
12	-59
12	-59
13	-59
12	-59
13	-59
13	-59
13	-59
13	-59
13	-59
13	-59
13	-59
13	-59
13	-59
13	-59
13	-59
13	-59
12	-59
12	-59
12	-59
13	-59
12	-59
13	-59
12	-59
12	-59
12	-59
12	-59
12	-59
13	-59
13	-59
12	-59
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-60
12	-61
12	-61
12	-61
12	-61
12	-61
12	-61
12	-61
12	-61
12	-62
12	-62
12	-62
12	-62
12	-62
12	-62
12	-62
12	-63
12	-63
12	-63
12	-63
12	-63
12	-63
12	-64
12	-64
12	-64
12	-64
12	-64
12	-64
12	-64
12	-65
12	-65
12	-65
12	-65
12	-65
12	-65
12	-65
12	-65
12	-65
11	-65
11	-66
11	-66
11	-66
11	-66
11	-66
11	-66
11	-66
11	-66
11	-66
11	-67
11	-67
11	-67
11	-67
11	-67
11	-67
11	-68
11	-68
11	-68
11	-68
11	-68
11	-69
11	-69
11	-69
11	-69
11	-69
11	-70
11	-70
11	-70
11	-70
11	-71
11	-71
11	-71
11	-72
11	-72
11	-72
11	-73
11	-73
11	-73
11	-73
11	-73
11	-73
11	-73
11	-73
11	-73
11	-73
11	-73
11	-74
11	-74
11	-74
11	-74
11	-74
11	-74
11	-74
11	-74
11	-74
11	-74
11	-74
11	-75
11	-75
11	-75
11	-75
11	-75
11	-75
11	-76
11	-76
11	-76
11	-77
11	-77
11	-77
11	-78
11	-78
11	-79
11	-79
11	-79
11	-80
11	-80
11	-81
12	-81
11	-81
11	-81
11	-82
11	-82
11	-82
11	-82
11	-83
11	-83
11	-83
11	-83
11	-83
11	-83
11	-83
11	-84
11	-84
11	-84
11	-84
11	-84
11	-85
11	-85
11	-85
11	-85
11	-86
11	-86
11	-86
11	-86
11	-87
11	-87
11	-87
11	-88
11	-88
11	-88
11	-89
11	-89
11	-89
11	-90
11	-90
11	-90
11	-90
11	-90
11	-91
11	-91
12	-91
12	-91
12	-92
12	-92
12	-92
12	-93
12	-93
12	-93
12	-93
12	-94
12	-94
12	-94
12	-95
12	-95
12	-96
12	-97
12	-97
12	-98
12	-99
12	-100
12	-100
13	-101
13	-102
13	-103
13	-103
13	-104
13	-104
14	-105
14	-105
14	-105
13	-105
13	-105
13	-105
14	-105
13	-105
13	-106
13	-106
14	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
13	-106
12	-106
12	-106
12	-106
12	-106
12	-106
13	-107
13	-107
13	-107
13	-107
13	-107
13	-107
12	-107
12	-107
13	-107
13	-107
14	-108
14	-108
14	-108
14	-108
13	-108
13	-108
13	-109
13	-109
13	-109
13	-109
15	-109
14	-110
14	-110
14	-110
14	-110
14	-111
14	-111
14	-111
14	-111
14	-111
14	-112
41	-112
41	-112
41	-112
41	-112
42	-113
42	-113
28	-113
27	-113
27	-113
27	-114
25	-114
25	-114
26	-114
26	-114
26	-114
26	-114
25	-115
25	-115
25	-115
24	-115
25	-115
25	-115
25	-115
25	-116
24	-116
24	-116
24	-116
24	-116
24	-116
24	-116
24	-116
24	-116
24	-117
24	-117
24	-117
24	-117
24	-117
24	-117
25	-117
25	-117
24	-117
24	-117
24	-117
24	-117
25	-117
25	-118
25	-118
25	-118
26	-118
26	-118
24	-118
24	-118
24	-118
24	-118
25	-119
25	-119
25	-119
25	-119
24	-119
24	-119
24	-119
24	-119
24	-120
24	-120
25	-120
25	-120
25	-120
25	-120
24	-121
24	-121
24	-121
24	-121
24	-122
24	-122
24	-122
24	-123
24	-123
24	-123
25	-124
25	-124
24	-125
23	-125
24	-126
23	-126
23	-127
23	-127
23	-127
23	-128
23	-128
23	-128
23	-129
23	-129
24	-129
24	-129
24	-130
23	-130
22	-130
22	-131
22	-131
22	-131
23	-131
23	-131
23	-132
23	-132
23	-132
23	-132
23	-132
23	-132
23	-133
23	-133
24	-133
24	-133
24	-133
24	-133
24	-134
24	-134
26	-134
45	-134
46	-134
46	-135
48	-135
48	-135
45	-135
44	-135
44	-135
43	-136
43	-136
43	-136
48	-136
45	-136
45	-137
53	-137
54	-137
54	-137
51	-137
52	-138
52	-138
52	-138
50	-138
50	-139
21	-139
21	-139
23	-139
23	-140
21	-140
20	-140
19	-141
19	-141
19	-141
19	-141
20	-141
19	-141
19	-141
18	-142
18	-142
18	-142
18	-142
18	-142
19	-142
19	-143
18	-143
18	-143
18	-144
19	-144
18	-144
18	-144
18	-145
18	-145
18	-145
18	-145
18	-145
18	-146
18	-146
18	-147
18	-147
18	-147
18	-148
18	-148
18	-148
17	-149
18	-149
18	-150
18	-151
17	-151
17	-152
17	-153
18	-153
17	-154
17	-155
17	-155
17	-156
17	-157
17	-157
17	-158
17	-158
17	-158
17	-159
17	-159
17	-159
17	-160
17	-160
17	-161
17	-161
17	-162
17	-162
17	-162
17	-163
17	-163
17	-163
17	-164
17	-164
17	-164
17	-164
17	-164
17	-164
17	-165
17	-165
17	-165
17	-165
17	-165
17	-165
17	-165
17	-165
17	-165
17	-165
17	-165
17	-166
17	-166
17	-167
17	-167
17	-168
17	-169
17	-169
17	-170
17	-170
17	-171
17	-171
17	-171
18	-171
18	-172
18	-172
18	-172
18	-172
17	-172
18	-172
17	-172
17	-172
17	-171
18	-171
18	-171
18	-171
17	-171
18	-171
17	-171
18	-171
18	-171
18	-171
18	-171
18	-171
18	-170
18	-170
17	-170
18	-170
18	-170
17	-170
17	-170
17	-170
17	-170
17	-170
17	-170
17	-170
17	-169
17	-169
17	-168
17	-168
17	-167
17	-166
17	-166
17	-165
17	-164
17	-163
17	-163
17	-162
17	-161
17	-161
17	-160
17	-160
17	-160
17	-160
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-160
17	-160
17	-160
17	-160
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-162
17	-162
17	-162
17	-162
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-163
17	-162
17	-162
17	-162
17	-161
17	-161
17	-161
17	-161
17	-161
17	-161
17	-160
17	-160
17	-160
17	-160
17	-160
17	-160
17	-160
17	-160
17	-159
17	-159
17	-159
17	-159
17	-159
17	-159
17	-159
17	-159
17	-159
17	-158
17	-158
17	-158
17	-158
17	-158
17	-158
17	-158
17	-158
17	-157
17	-157
17	-157
17	-157
17	-157
17	-157
17	-157
17	-157
17	-156
17	-156
17	-156
17	-156
17	-156
17	-156
17	-156
17	-156
17	-155
17	-155
17	-155
17	-155
17	-155
17	-155
17	-155
17	-154
17	-154
18	-154
17	-154
17	-154
17	-154
17	-153
17	-153
17	-153
17	-153
17	-153
17	-153
17	-153
18	-152
18	-152
18	-152
18	-152
18	-152
18	-151
18	-151
18	-151
18	-150
18	-150
18	-150
18	-150
18	-150
17	-149
18	-149
18	-149
18	-148
18	-148
18	-148
18	-148
18	-147
18	-147
18	-146
18	-146
18	-146
18	-145
18	-145
18	-144
19	-144
18	-144
19	-143
18	-143
19	-142
19	-142
20	-142
19	-141
19	-141
19	-141
20	-140
20	-140
20	-140
20	-140
20	-139
20	-139
20	-139
20	-139
20	-139
21	-138
21	-138
21	-138
21	-138
20	-138
21	-138
22	-137
22	-137
23	-137
24	-137
24	-136
24	-136
24	-136
24	-136
24	-135
23	-135
24	-135
23	-134
23	-134
23	-134
22	-133
22	-133
23	-133
22	-132
22	-132
23	-131
22	-131
22	-131
22	-130
23	-130
22	-130
22	-129
22	-129
22	-129
22	-128
22	-128
22	-128
22	-128
22	-127
22	-127
22	-127
22	-127
22	-127
22	-126
22	-126
23	-126
22	-126
22	-125
23	-125
23	-125
23	-124
23	-124
23	-124
23	-124
23	-124
23	-123
24	-123
23	-123
24	-122
24	-122
23	-122
23	-122
23	-122
23	-122
24	-122
24	-122
24	-122
24	-121
24	-121
24	-121
24	-121
24	-121
24	-121
25	-121
24	-120
24	-120
23	-120
24	-120
24	-119
24	-119
24	-119
24	-119
24	-118
24	-118
24	-118
24	-118
24	-117
24	-117
25	-117
26	-117
26	-116
26	-116
26	-116
26	-115
26	-115
25	-115
24	-115
25	-114
25	-114
25	-114
27	-114
27	-114
26	-113
25	-113
26	-113
27	-112
26	-112
26	-112
26	-112
26	-111
26	-111
26	-111
27	-111
27	-111
27	-111
25	-111
25	-110
25	-110
25	-110
14	-110
14	-110
14	-110
14	-110
14	-110
14	-110
14	-111
14	-111
14	-111
14	-111
14	-111
26	-111
26	-112
26	-112
26	-112
26	-112
26	-112
26	-113
26	-113
26	-113
27	-113
26	-114
26	-114
26	-114
26	-115
26	-115
25	-115
24	-116
24	-116
24	-116
25	-117
25	-117
25	-117
25	-118
25	-118
25	-118
25	-118
25	-118
25	-119
24	-119
24	-119
25	-119
24	-119
24	-120
24	-120
24	-120
25	-121
24	-121
24	-122
24	-122
24	-123
24	-123
24	-124
24	-124
23	-125
23	-126
24	-127
23	-127
23	-128
23	-128
23	-129
23	-129
23	-130
23	-131
23	-131
23	-131
22	-132
22	-132
22	-133
23	-133
23	-134
23	-134
23	-134
23	-134
23	-135
23	-135
23	-135
23	-135
23	-135
23	-135
23	-135
23	-135
23	-135
23	-135
23	-135
23	-135
23	-135
23	-136
23	-136
23	-136
23	-136
23	-136
23	-137
23	-137
23	-137
22	-138
21	-138
21	-138
21	-138
21	-139
21	-139
20	-139
20	-139
21	-140
20	-140
20	-140
20	-140
20	-140
20	-140
20	-140
20	-140
20	-140
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-141
20	-142
20	-142
20	-142
20	-142
20	-142
21	-142
21	-142
21	-142
21	-142
20	-142
20	-142
20	-143
20	-143
19	-143
19	-143
20	-143
19	-144
19	-144
20	-144
20	-144
19	-144
19	-144
19	-144
19	-144
19	-144
19	-144
19	-144
19	-144
19	-144
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
19	-145
18	-146
18	-146
18	-146
19	-146
19	-146
19	-146
19	-146
19	-146
18	-146
19	-146
19	-147
19	-147
18	-147
18	-147
19	-148
18	-148
18	-148
19	-148
19	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-149
18	-150
18	-150
18	-150
18	-150
18	-150
18	-150
18	-150
18	-150
19	-150
19	-150
18	-150
18	-150
18	-150
18	-151
19	-151
19	-151
18	-151
18	-152
18	-152
18	-152
18	-152
18	-152
18	-152
18	-152
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
17	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
18	-153
17	-153
17	-153
17	-153
17	-153
18	-153
18	-154
18	-154
18	-154
17	-154
18	-154
18	-154
18	-154
18	-154
18	-154
18	-154
18	-154
18	-155
17	-155
17	-155
17	-155
17	-155
17	-155
17	-155
17	-155
17	-155
17	-155
17	-155
18	-155
18	-155
17	-155
17	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
17	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
18	-155
17	-155
17	-155
17	-155
17	-156
17	-156
17	-156
17	-156
17	-156
17	-156
17	-156
17	-156
17	-157
17	-157
17	-157
17	-157
17	-157
17	-158
17	-158
17	-158
17	-158
17	-158
17	-159
17	-159
17	-159
17	-159
17	-159
17	-160
17	-160
17	-160
17	-160
17	-160
17	-160
17	-160
17	-160
17	-160
17	-161
17	-161
17	-161
17	-161
17	-161
17	-162
17	-162
17	-162
17	-162
17	-162
17	-162
17	-162
17	-163
17	-163
17	-163
17	-163
17	-163
17	-164
17	-164
17	-164
17	-164
17	-165
17	-165
17	-165
17	-165
17	-166
17	-166
17	-166
17	-166
17	-167
17	-167
17	-167
17	-168
17	-168
17	-169
17	-169
17	-169
17	-170
16	-170
17	-171
17	-171
17	-172
17	-172
17	-172
17	-173
17	-173
17	-173
17	-174
17	-174
17	-175
17	-175
17	-175
16	-175
16	-176
16	-176
17	-176
17	-176
17	-176
17	-176
17	-177
17	-177
17	-177
17	-177
17	-177
17	-177
17	-177
17	-178
17	-178
17	-178
17	-178
17	-178
17	-178
17	-178
17	-178
17	-178
17	-178
17	-178
17	-178
17	-178
17	-178
17	-179
17	-179
17	-179
17	-179
17	-179
17	-179
16	-179
16	-179
16	-179
16	-180
17	-180
17	-180
17	-180
17	-180
17	-181
17	-181
17	-181
17	-181
17	-181
17	-181
17	-182
17	-182
17	-182
17	-182
17	-182
17	-182
17	-182
17	-183
17	-183
17	-183
17	-184
17	-184
17	-184
17	-184
17	-184
17	-185
17	-185
17	-185
17	-185
17	-185
17	-186
17	-186
17	-186
17	-187
17	-187
17	-188
17	-188
17	-188
17	-189
17	-189
17	-190
17	-190
17	-191
17	-191
18	-192
17	-192
17	-193
18	-194
17	-194
18	-195
18	-196
18	-196
18	-197
18	-197
18	-198
18	-198
18	-199
19	-200
19	-200
18	-201
18	-201
18	-202
19	-202
19	-203
19	-203
22	-204
22	-204
22	-205
22	-205
22	-206
21	-206
21	-207
20	-207
20	-208
21	-208
21	-208
21	-208
21	-209
21	-209
21	-209
21	-209
21	-210
21	-210
21	-211
22	-211
22	-212
22	-212
22	-213
22	-213
21	-213
21	-214
21	-214
21	-215
21	-215
22	-215
21	-216
22	-216
21	-216
21	-217
21	-217
21	-217
22	-217
22	-217
21	-218
21	-218
21	-218
21	-218
21	-218
21	-218
22	-218
22	-218
22	-218
22	-219
22	-219
22	-219
22	-219
22	-219
22	-219
22	-219
22	-219
22	-219
22	-219
22	-219
22	-220
22	-220
23	-220
22	-220
23	-220
23	-220
22	-220
22	-220
22	-221
23	-221
23	-221
22	-221
22	-221
22	-221
22	-221
22	-221
22	-221
22	-221
23	-221
23	-221
22	-221
22	-221
22	-221
22	-221
22	-221
23	-221
23	-221
23	-221
22	-221
22	-221
23	-221
22	-221
23	-221
22	-221
23	-222
23	-222
22	-222
22	-222
22	-222
23	-222
23	-222
23	-222
23	-222
23	-222
23	-222
23	-223
22	-223
23	-223
23	-223
23	-223
22	-223
22	-223
22	-223
22	-223
22	-223
22	-223
23	-223
22	-223
22	-223
22	-224
23	-224
22	-224
22	-224
22	-224
22	-225
23	-225
23	-225
23	-226
23	-226
23	-226
24	-227
24	-227
24	-227
25	-227
24	-228
24	-228
24	-228
24	-229
25	-229
13	-229
13	-229
14	-230
14	-230
15	-230
13	-230
13	-231
13	-231
14	-231
13	-231
13	-232
14	-232
13	-232
13	-233
13	-233
12	-233
13	-234
13	-234
12	-235
12	-235
11	-236
11	-236
11	-237
11	-237
11	-238
11	-239
11	-240
11	-240
11	-241
11	-242
10	-242
10	-243
10	-243
10	-244
10	-244
10	-244
10	-245
10	-245
9	-245
10	-246
9	-246
9	-246
10	-246
10	-247
10	-247
9	-247
9	-247
10	-248
9	-248
10	-248
10	-248
10	-249
10	-249
10	-249
9	-249
9	-249
9	-250
9	-250
10	-250
10	-250
10	-251
10	-251
9	-252
9	-252
9	-252
9	-253
9	-253
9	-254
9	-254
9	-254
9	-255
9	-255
9	-255
10	-255
10	-256
9	-256
9	-256
9	-256
9	-256
9	-257
9	-257
9	-257
9	-257
9	-257
9	-257
9	-257
9	-258
9	-258
10	-258
10	-258
10	-259
10	-259
10	-259
10	-259
10	-260
9	-260
9	-261
9	-262
9	-263
9	-264
9	-265
9	-266
9	-267
9	-268
9	-268
9	-269
9	-270
9	-270
10	-270
9	-270
9	-270
9	-270
10	-270
10	-269
10	-269
9	-269
9	-268
9	-268
9	-268
9	-268
10	-267
10	-267
10	-267
10	-267
10	-267
10	-267
10	-267
10	-267
10	-267
10	-267
10	-266
9	-266
9	-266
9	-265
9	-265
10	-265
9	-265
9	-265
9	-265
9	-265
9	-265
10	-265
10	-265
9	-265
9	-266
9	-266
10	-266
10	-266
10	-267
10	-267
10	-267
10	-267
10	-267
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-268
10	-269
10	-269
10	-269
10	-269
10	-269
10	-269
10	-270
10	-270
10	-270
10	-270
10	-270
10	-270
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-271
10	-272
10	-272
10	-272
10	-272
10	-272
10	-272
10	-272
10	-273
10	-273
10	-273
10	-273
10	-273
10	-273
10	-273
10	-273
10	-273
10	-273
10	-274
10	-274
10	-274
10	-274
10	-274
10	-274
10	-275
11	-275
10	-275
11	-275
11	-276
11	-276
11	-277
11	-277
11	-277
11	-278
11	-278
11	-278
11	-278
11	-279
11	-279
11	-279
11	-280
11	-280
11	-280
11	-281
11	-281
11	-281
11	-282
11	-282
11	-282
11	-282
11	-282
11	-283
11	-283
11	-283
11	-283
12	-283
12	-283
11	-284
11	-284
11	-284
11	-284
11	-284
11	-285
11	-285
11	-285
11	-285
11	-285
11	-286
11	-286
11	-286
11	-286
11	-286
11	-286
11	-287
11	-287
11	-287
11	-287
11	-287
11	-287
12	-287
12	-287
11	-287
11	-287
11	-287
11	-287
11	-287
11	-287
12	-287
12	-288
11	-288
11	-288
11	-288
11	-288
12	-288
12	-288
12	-288
12	-289
12	-289
12	-289
12	-289
12	-289
12	-290
12	-290
13	-290
12	-290
13	-291
13	-291
13	-291
13	-291
13	-292
13	-292
13	-292
13	-292
13	-292
40	-293
41	-293
40	-293
40	-294
39	-294
41	-294
40	-295
26	-295
26	-295
26	-295
26	-296
24	-296
24	-296
24	-296
24	-296
25	-297
25	-297
25	-297
24	-297
24	-298
23	-298
24	-298
24	-298
24	-299
23	-299
25	-299
24	-300
24	-300
24	-300
23	-300
23	-300
23	-301
24	-301
24	-301
24	-301
23	-301
23	-301
23	-301
