MPU6050 status: 0
Calculating offsets, do not move Cha Cha
Done Gyro Calibration
7	2
10	2
9	3
24	3
23	3
7	3
9	3
24	3
24	3
7	3
7	3
9	3
9	3
9	3
9	3
9	3
9	3
24	3
9	3
9	3
9	3
24	3
24	3
9	3
24	3
9	3
9	3
9	3
9	3
9	3
9	3
9	3
23	3
10	3
9	3
9	3
9	3
9	3
9	3
9	4
24	4
9	4
10	4
9	4
9	4
9	4
10	4
9	4
9	4
9	5
9	5
10	5
24	5
23	5
7	5
9	5
9	5
9	5
9	5
9	5
9	5
10	5
10	5
9	5
9	5
9	5
9	5
9	6
9	6
9	6
9	6
9	6
9	6
9	6
9	6
10	6
9	6
9	6
9	6
10	6
9	6
9	6
10	6
9	6
10	6
9	6
9	6
9	6
10	6
9	6
10	6
9	6
10	6
10	6
9	7
9	7
10	7
9	7
9	7
24	7
7	7
10	7
10	7
9	7
9	7
9	7
23	7
7	7
9	7
9	8
9	8
10	8
23	8
6	8
9	8
9	8
7	8
7	8
9	8
24	8
10	8
24	8
7	8
9	9
7	9
9	9
7	9
9	9
7	9
10	9
7	9
7	9
7	9
7	9
7	10
10	10
10	10
7	10
7	10
7	10
7	10
10	10
7	10
7	10
10	10
7	10
7	10
7	10
24	10
7	10
7	10
10	10
7	10
7	10
7	10
7	11
9	11
24	11
7	11
10	11
7	11
7	11
7	11
10	11
9	11
7	11
9	11
7	11
7	11
10	11
7	11
7	11
7	11
24	11
7	11
7	11
7	11
24	11
24	12
9	12
7	12
8	12
7	12
10	12
10	12
7	12
7	12
7	12
24	12
7	12
7	12
7	12
10	12
10	12
23	12
10	12
7	12
7	12
7	12
7	12
7	12
8	12
7	12
24	12
7	12
7	12
7	12
7	12
7	13
7	13
7	13
8	13
7	13
7	13
7	13
7	13
7	13
6	13
7	13
7	13
7	13
7	14
7	14
7	14
7	14
7	14
7	14
24	14
24	14
10	14
10	14
7	14
10	14
10	14
23	14
10	14
25	14
7	14
10	14
7	14
9	14
9	14
7	14
7	15
10	15
7	15
10	15
7	15
24	15
10	15
7	15
8	15
10	15
8	15
24	15
7	15
7	15
7	15
24	15
7	15
7	16
7	16
7	16
24	16
7	16
7	16
7	16
7	16
7	16
8	16
7	16
7	16
7	16
7	16
7	16
8	16
7	16
25	16
7	17
7	17
7	17
7	17
25	17
24	17
8	17
7	17
7	17
7	17
24	17
7	17
7	17
24	17
10	17
9	17
10	17
7	17
7	17
24	17
7	17
7	17
24	17
7	18
24	18
7	18
7	18
7	18
7	18
8	18
7	18
24	18
6	18
7	18
7	18
7	18
7	18
7	18
8	18
7	18
7	19
7	19
7	19
8	19
7	19
7	19
7	19
7	19
7	19
7	19
7	19
7	19
7	19
7	19
7	19
8	20
7	20
7	20
7	20
7	20
7	20
7	20
8	20
8	20
25	20
7	20
7	20
7	21
7	21
7	21
7	21
7	21
25	21
7	21
7	21
25	21
25	21
7	21
7	22
7	22
8	22
7	22
7	22
8	22
7	22
7	22
9	22
7	22
7	22
7	22
7	22
25	22
7	22
7	22
8	22
25	22
7	22
7	22
7	22
7	22
7	22
7	22
7	22
7	22
25	22
7	22
7	22
7	22
7	22
7	22
25	22
7	22
7	22
7	22
7	22
7	22
7	22
7	22
25	22
25	22
7	22
7	22
7	22
10	23
7	23
25	23
7	23
6	23
10	23
7	23
7	23
7	23
7	23
7	23
7	23
25	23
7	23
7	23
10	23
7	23
7	23
7	23
7	23
6	23
6	23
7	23
7	23
7	23
6	23
7	24
7	24
7	24
7	24
7	24
7	24
7	24
7	24
7	24
7	24
7	24
6	24
7	24
7	24
7	24
6	24
7	24
7	24
7	24
7	24
7	24
25	24
7	25
7	25
6	25
7	25
6	25
6	25
7	25
7	25
7	25
7	25
7	25
7	25
7	25
7	26
8	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
6	26
7	26
7	26
7	26
7	26
7	26
25	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
6	26
8	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
8	26
8	26
7	26
7	26
7	26
7	26
8	26
8	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	27
7	27
7	27
7	27
6	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
8	27
7	27
6	27
7	27
8	27
7	27
7	27
25	27
7	27
7	27
7	27
7	27
8	27
7	27
7	27
7	27
8	27
7	27
7	27
7	27
7	27
7	27
7	27
6	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
8	27
8	27
7	27
25	27
8	27
7	27
7	27
7	27
8	27
7	27
8	27
25	27
8	27
6	27
7	27
8	27
8	27
7	27
8	27
7	27
25	27
7	27
7	27
7	27
25	27
7	27
7	27
7	27
7	27
7	27
8	27
8	27
25	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
6	27
7	27
25	27
6	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
6	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	28
7	28
7	28
7	28
25	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
8	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
8	28
8	28
7	28
6	28
7	28
7	28
7	28
7	28
7	28
7	28
8	28
7	28
6	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
6	28
7	28
7	28
7	28
7	28
7	28
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
6	29
7	29
7	29
7	29
8	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
25	29
7	29
7	29
7	29
7	29
7	29
8	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
8	29
7	29
7	29
7	29
7	29
7	29
8	29
7	29
7	29
7	29
7	29
7	29
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
8	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
6	31
25	31
7	31
7	31
7	31
7	31
7	31
7	31
8	31
7	31
7	31
7	31
7	31
7	31
26	31
7	31
7	31
7	31
7	31
7	31
8	31
8	31
7	31
7	31
8	31
7	31
7	32
7	32
7	32
7	32
7	32
8	32
7	32
8	32
8	32
7	32
7	32
7	32
7	32
7	32
6	32
25	32
7	32
7	32
7	32
7	32
7	32
7	32
8	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
8	32
7	32
8	32
7	32
7	32
7	32
7	32
7	33
7	33
8	33
7	33
7	33
8	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
8	33
7	33
6	33
7	33
7	33
6	33
26	33
7	33
8	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
8	33
7	33
7	33
7	33
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
6	34
7	34
7	34
7	34
6	34
7	34
7	34
7	34
7	34
26	34
8	34
7	34
7	34
8	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
8	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
6	35
7	35
7	35
8	35
7	35
7	35
7	35
26	35
7	35
26	35
8	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
8	35
7	35
7	35
7	35
7	35
26	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
8	35
7	35
27	35
7	35
7	35
7	35
8	35
7	35
7	35
7	35
27	36
7	36
7	36
7	36
7	36
8	36
8	36
7	36
8	36
7	36
6	36
7	36
6	36
7	36
7	36
8	36
8	36
8	36
7	37
6	37
7	37
7	37
7	37
7	37
7	37
7	37
6	37
6	37
7	37
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
8	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
26	38
7	38
7	38
7	38
7	38
7	38
8	38
8	38
7	38
7	38
6	38
7	38
7	38
8	38
7	38
7	39
7	39
7	39
7	39
7	39
6	39
7	39
7	39
8	39
7	39
6	39
7	39
6	39
7	39
7	39
6	39
7	39
7	39
7	39
8	39
7	39
8	39
7	39
7	40
6	40
6	40
8	40
7	40
7	40
7	40
8	40
7	40
7	40
6	40
7	40
7	40
8	40
8	40
8	40
7	40
7	40
8	40
7	40
7	40
8	40
7	41
7	41
7	41
7	41
7	41
7	41
7	41
6	41
6	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
8	41
7	41
7	41
7	41
8	41
35	41
8	41
7	41
7	41
6	41
7	41
8	41
6	41
7	41
7	41
7	41
7	41
7	41
6	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
6	41
7	41
7	42
6	42
7	42
7	42
8	42
7	42
7	42
7	42
6	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	43
6	43
7	43
7	43
36	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
37	43
6	43
7	43
7	43
7	43
34	43
53	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
6	44
7	44
7	44
7	44
7	44
7	44
8	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
8	44
6	45
6	45
7	45
7	45
7	45
6	45
7	45
6	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
8	45
7	45
7	45
7	45
6	45
8	45
7	45
7	45
7	45
7	45
7	45
7	45
6	45
7	45
7	45
7	45
7	45
7	45
7	45
8	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
8	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
8	45
7	45
7	45
6	45
7	45
6	45
8	45
7	45
7	45
7	45
6	45
7	45
8	45
7	45
7	45
7	45
7	45
8	45
7	45
7	45
7	45
7	45
8	45
7	45
7	45
7	45
7	45
7	45
7	46
7	46
7	46
6	46
6	46
7	46
6	46
6	46
6	46
6	46
7	46
7	46
7	46
7	46
6	46
8	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
8	46
7	46
7	46
7	46
7	46
7	47
7	47
6	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
8	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
8	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
8	47
7	47
7	47
7	47
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
6	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
8	52
8	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
6	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
8	53
7	53
7	53
7	53
8	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	54
7	54
7	54
7	54
7	54
7	54
6	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
8	56
7	56
7	56
7	56
8	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
8	57
7	57
7	57
7	57
7	57
7	57
8	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
6	57
7	57
6	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
8	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	64
7	64
7	64
7	64
8	64
7	64
47	64
7	64
7	64
7	64
7	65
7	65
47	65
7	65
7	65
7	65
7	65
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	67
7	67
7	67
37	67
46	67
7	67
7	67
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	69
7	69
7	69
7	69
46	69
7	69
7	69
7	69
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	71
40	71
10	71
7	71
7	71
7	71
7	71
7	71
7	71
7	72
7	72
7	72
7	72
7	72
7	72
10	72
7	72
7	72
7	72
7	73
10	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
8	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	75
8	75
7	75
7	75
7	75
7	75
7	75
7	75
10	75
10	75
7	75
7	75
7	75
7	75
7	75
7	75
37	75
6	76
38	76
46	76
8	76
7	76
7	76
7	76
7	76
7	76
7	76
36	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
36	77
7	77
10	77
7	77
10	77
7	77
7	77
8	77
7	77
7	77
10	77
8	77
7	77
8	77
7	77
8	77
7	78
8	78
7	78
7	78
7	78
7	78
37	78
45	78
7	78
10	78
10	79
7	79
7	79
7	79
7	79
7	79
7	79
10	80
7	80
10	80
7	80
38	80
6	81
7	81
10	81
8	81
9	81
7	82
39	82
45	83
6	83
7	83
10	83
35	84
7	84
9	85
7	85
10	85
34	86
46	86
10	87
9	87
9	87
35	88
46	88
7	89
7	89
38	89
45	90
7	90
9	91
9	91
37	91
6	92
7	92
36	92
45	93
9	93
9	94
10	94
7	94
7	95
7	95
34	96
46	96
7	96
37	97
10	97
9	97
9	98
36	98
45	99
7	99
9	99
9	99
8	100
32	100
46	100
45	101
45	101
6	101
9	101
9	102
6	102
35	102
6	102
7	102
9	102
33	103
6	103
9	103
30	103
12	103
10	103
10	103
32	103
46	103
7	103
9	103
32	103
46	103
45	103
46	103
7	103
34	103
8	103
9	103
32	103
7	103
9	103
9	103
7	103
33	103
8	103
34	103
46	103
7	103
9	103
9	103
33	103
8	103
34	103
6	103
9	103
9	103
10	103
32	103
7	103
9	103
9	103
9	103
34	103
46	103
7	103
9	103
9	103
9	103
33	103
7	103
10	103
9	103
7	103
35	103
7	103
9	103
32	103
7	103
34	103
7	103
9	103
9	103
10	103
31	103
8	103
9	103
10	103
10	103
9	103
7	103
34	103
8	103
9	103
33	103
6	103
35	103
6	103
10	103
9	103
32	103
46	103
7	103
9	103
9	103
9	103
9	103
32	103
6	103
9	103
31	103
45	103
10	103
9	103
9	103
9	103
31	103
45	103
7	103
9	103
9	103
33	103
7	103
34	103
7	103
9	103
9	103
7	103
6	103
9	103
31	103
46	103
9	103
9	103
9	103
7	103
9	103
9	103
9	103
7	103
9	103
31	103
46	103
7	103
10	103
9	103
9	103
32	103
12	103
9	103
9	103
9	103
10	103
9	103
9	103
9	103
32	103
45	103
9	103
9	103
33	103
45	103
7	103
9	103
9	103
10	103
9	103
7	103
35	103
7	103
9	103
31	103
7	103
7	103
10	103
32	103
6	103
35	103
6	103
9	103
9	103
32	103
45	103
46	103
9	103
9	103
9	103
9	103
9	103
29	103
8	103
9	103
10	103
8	103
9	103
26	103
45	103
7	103
35	103
46	103
46	103
7	103
9	103
9	103
34	103
6	103
9	103
10	103
8	103
9	103
8	103
10	103
46	103
46	103
10	103
9	103
28	103
8	103
9	103
10	103
8	103
9	103
10	103
8	103
7	103
10	103
46	103
45	103
7	103
35	103
6	103
35	103
6	103
9	103
9	103
28	103
8	103
9	103
10	103
8	103
9	103
10	103
46	103
7	103
9	103
9	103
26	103
8	103
9	103
27	103
8	103
9	103
26	103
8	103
9	103
27	103
8	103
9	103
27	103
8	103
10	103
8	103
9	103
27	103
8	103
9	103
10	103
8	103
9	103
10	103
8	103
9	103
27	103
8	103
9	103
26	103
46	103
46	103
45	103
9	103
7	103
9	103
30	103
46	103
6	103
9	103
9	103
9	103
27	103
8	103
9	103
10	103
8	103
9	103
27	103
8	103
9	102
26	102
8	102
9	102
27	102
6	101
9	101
26	101
6	101
9	100
26	100
6	100
10	100
6	99
10	99
9	99
7	99
36	98
8	98
34	98
45	98
45	97
9	97
9	97
9	97
9	96
6	96
36	96
45	95
45	95
9	95
9	95
9	94
30	94
7	94
7	93
9	93
9	93
33	92
7	92
7	92
7	91
43	91
45	91
7	90
7	90
9	90
31	89
45	89
44	89
45	88
45	88
10	88
9	87
9	87
9	87
33	86
45	86
45	86
45	85
8	85
9	85
9	84
9	84
7	84
9	84
9	84
9	83
35	83
45	83
6	83
9	82
9	82
9	82
9	82
9	82
8	81
8	81
7	81
9	81
9	81
8	81
9	80
35	80
45	80
8	80
9	80
9	79
36	79
45	79
8	79
9	78
9	78
9	78
9	78
9	78
9	77
9	77
36	77
8	77
9	77
9	76
9	76
33	76
45	76
9	75
9	75
9	75
9	75
9	75
9	74
9	74
9	74
9	74
9	74
9	74
9	73
9	73
9	73
8	73
9	73
9	73
9	72
9	72
9	72
9	72
9	72
8	72
9	71
9	71
9	71
9	71
9	71
9	71
9	70
9	70
9	70
9	70
9	70
9	70
9	69
9	69
38	69
7	69
39	68
7	68
9	68
8	68
46	68
9	67
39	67
46	67
45	66
8	66
9	66
38	66
6	65
8	65
36	65
8	65
8	64
8	64
9	64
49	63
9	63
51	63
9	63
9	62
9	62
9	62
9	62
9	61
9	61
9	61
48	61
9	61
37	60
52	60
51	60
8	60
8	60
9	59
8	59
51	59
51	59
51	59
51	58
51	58
48	58
9	58
9	57
9	57
8	57
9	57
9	57
9	57
9	56
9	56
9	56
8	56
9	56
9	56
52	56
8	55
8	55
9	55
9	55
52	54
8	54
8	54
52	54
9	53
9	53
9	53
9	53
9	53
9	52
9	52
9	52
52	52
52	52
52	51
9	51
9	51
9	51
8	51
8	51
9	51
8	50
9	50
52	50
9	50
8	50
9	50
9	50
9	50
9	50
9	49
9	49
9	49
9	49
9	49
9	49
8	49
9	49
9	48
8	48
9	48
8	48
9	48
51	48
9	48
9	48
9	48
9	48
9	48
9	48
8	48
8	47
52	47
9	47
8	47
51	47
52	47
9	47
51	47
9	47
51	47
9	46
8	46
52	46
8	46
52	46
52	46
9	46
9	46
8	46
51	46
